taxon,tvk,km100,km10,coord_system
Ephemera danica,NHMSYS0000066970,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 92 93 94 95 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,SS,10 11 20 21 22 30 31 32 40 41 42 43 44 50 51 52 53 54 60 61 62 63 64 70 71 72 73 74 75 80 81 82 83 84 90 91 92 93 94 99,OSGB
Ephemera danica,NHMSYS0000066970,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 26 27 28 29 30 31 32 38 39 40 41 42 43 44 45 46 48 49 50 51 52 53 54 55 56 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,SU,00 01 02 03 08 09 10 11 12 13 18 19 20 21 22 23 24 25 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,SW,61 62 63 71 72 73 81 82 83 95 96 97 98,OSGB
Ephemera danica,NHMSYS0000066970,SX,05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 36 37 38 39 46 47 48 49 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,SY,08 09 18 19 28 29 38 39 49 58 59 68 69 77 78 79 87 88 89 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,SZ,08 09 19 28 29 38 39 47 48 49 57 58 59 68 69,OSGB
Ephemera danica,NHMSYS0000066970,TA,00 01 02 06 07 08 09 10 11 20 21 30 31,OSGB
Ephemera danica,NHMSYS0000066970,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 34 35 36 37 38 39 45 46 47 48 49 50 51 52 53 55 56 57 58 60 61 62 63 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Ephemera danica,NHMSYS0000066970,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42,OSGB
Ephemera danica,NHMSYS0000066970,TL,00 02 03 04 06 07 08 09 10 12 13 14 15 19 20 21 22 23 24 25 29 30 31 32 33 34 35 36 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Ephemera danica,NHMSYS0000066970,TM,00 01 02 03 04 05 07 08 09 12 13 14 15 16 17 18 19 22 23 24 25 26 27 28 29 34 35 36 37 38 39 48 49,OSGB
Ephemera danica,NHMSYS0000066970,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 30 31 32 33 34 35 40 41 42 43 44 45 50 51 52 53 54 55 59 60 61 62 63 64 65 69 70 71 72 73 74 75 79 80 81 82 83 89 99,OSGB
Ephemera danica,NHMSYS0000066970,TR,02 03 04 12 13 14 23 24,OSGB
Baetis niger,NBNSYS0000010868,NC,01 02 03 11 12 13 21 22 23 31 32 33 35 36 37 45 46 55 56 60 61 62 70 71 72 73 74 75 76 80 81 82 83 84 85 86 93 94 95 96,OSGB
Baetis niger,NBNSYS0000010868,ND,02 03 04 05 06 07 12 13 14 15 16 17 23 24 25,OSGB
Baetis niger,NBNSYS0000010868,NH,04 05 06 14 15 16 24 25 26 60 70 80 91 92 93,OSGB
Baetis niger,NBNSYS0000010868,NJ,01 02 03 11 12 13,OSGB
Baetis niger,NBNSYS0000010868,NN,40 50 60 68 69 70 78 79 88 89,OSGB
Baetis niger,NBNSYS0000010868,NO,06 07 08 09 16 17 18 19 26 27 28 29,OSGB
Baetis niger,NBNSYS0000010868,NS,20 30 37 38 39 40 47 48 49 57 58 59 68 69 78 79 91 92 93,OSGB
Baetis niger,NBNSYS0000010868,NT,01 02 03 11 12 13 21 22 23,OSGB
Baetis niger,NBNSYS0000010868,NX,25 26 27 28 29 35 36 37 38 39 45 46 47 48 49,OSGB
Baetis niger,NBNSYS0000010868,NY,56 57 58 66 67 68 76 77 78,OSGB
Baetis niger,NBNSYS0000010868,NZ,40 50 60 70 71 80 81 90 91,OSGB
Baetis niger,NBNSYS0000010868,SD,41 42 43 47 48 49 51 52 53 57 58 59 61 62 63 67 68 69 77 78 79,OSGB
Baetis niger,NBNSYS0000010868,SE,07 08 09 10 11 17 18 19 20 21 27 28 29 30 31 48 49 57 58 59 67 68 69 77 78 79 88 89 98 99,OSGB
Baetis niger,NBNSYS0000010868,SJ,11 12 13 21 22 23 30 31 32 33 40 41 42 50 51 52 95 96 97,OSGB
Baetis niger,NBNSYS0000010868,SK,05 06 07 15 16 17 19 25 26 27 29 31 32 33 35 36 37 39 40 41 42 43 50 51 52 53 60 61 62 70 71,OSGB
Baetis niger,NBNSYS0000010868,SM,90 91 92,OSGB
Baetis niger,NBNSYS0000010868,SN,00 01 02 03 04 10 11 12 13 14 21 22 23 24 51 52 53 61 62 63 64 65 71 72 73 74 75 81 82 83 84 85 91 92 93 94 95,OSGB
Baetis niger,NBNSYS0000010868,SO,03 04 05 06 07 08 09 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 54 55 56 57 60 61 62 70 71 72 80 81 82 90,OSGB
Baetis niger,NBNSYS0000010868,SP,00 05 06 07 10 15 16 17 25 26 27 35 36 37 45 46 47 49 55 56 57 59 69 79,OSGB
Baetis niger,NBNSYS0000010868,SS,31 32 41 42 43 51 52 53 61 62 63 64 71 72 73 74 75 81 82 83 84 90 91 92 93 94,OSGB
Baetis niger,NBNSYS0000010868,ST,00 01 02 03 04 10 11 12 20 21 22 30 31 32 40 41 50 51 60 61 62 63 64 70 72 73 74 80 82 83 84 90 91 92 98 99,OSGB
Baetis niger,NBNSYS0000010868,SU,00 01 02 08 09 10 11 12 18 19 20 21 22 23 24 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 57 62 63 64 72 73 74 82 83 84 85 86 87 92 93 94 95 96 97,OSGB
Baetis niger,NBNSYS0000010868,SW,32 33 42 43 44 52 53 54 62 63 64 72 73 74,OSGB
Baetis niger,NBNSYS0000010868,SX,05 06 07 08 15 16 17 18 25 26 27 28 35 36 37 38 46 47 48 56 57 58 66 67 68 69 76 77 78 79 87 88 89 97 98 99,OSGB
Baetis niger,NBNSYS0000010868,SY,08 09 18 19 28 29 38 39 49 58 59 68 69 77 78 79 87 88 89 97 98 99,OSGB
Baetis niger,NBNSYS0000010868,SZ,07 08 09 19 28 29 38 39 48 49,OSGB
Baetis niger,NBNSYS0000010868,TF,27 28 29 37 38 39 47 48 49,OSGB
Baetis niger,NBNSYS0000010868,TL,52 53 54 62 63 64 72 73 74,OSGB
Baetis niger,NBNSYS0000010868,TQ,05 06 07 26 27 28 36 37 38 46 47 48,OSGB
Baetis niger,NBNSYS0000010868,TR,14 15 16 24 25 26 34 35 36,OSGB
Habrophlebia fusca,NBNSYS0000010888,NJ,34 35 36 44 45 46 54 55 56 65 66 75 76 80 81 82 83 84 90 91 92 93 94 95 96,OSGB
Habrophlebia fusca,NBNSYS0000010888,NK,02 03 04 05 06 13 14 15,OSGB
Habrophlebia fusca,NBNSYS0000010888,NN,40 50 60 61 70 71 80 81 90,OSGB
Habrophlebia fusca,NBNSYS0000010888,NO,00 10 20 30 40 41 42 50 51 52 60 61 65 66 67 68 75 76 77 78 86 87 88,OSGB
Habrophlebia fusca,NBNSYS0000010888,NS,14 15 16 17 18 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 61 62 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,NT,03 04 05 06 07 08 09 15 16 17 18 19 24 25 26 27 28 29 34 35 36 37 38 39 42 43 44 45 46 47 50 51 52 53 54 55 59 60 61 62 63 64 65 66 69 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 94 95 96,OSGB
Habrophlebia fusca,NBNSYS0000010888,NU,00 01 02 10 11 12 20 21,OSGB
Habrophlebia fusca,NBNSYS0000010888,NX,57 58 59 66 67 68 69 76 77 78 79 86 87 88 96 97 98,OSGB
Habrophlebia fusca,NBNSYS0000010888,NY,05 06 07 08 09 15 16 17 18 19 25 26 27 28 29 30 35 36 37 38 39 40 45 46 47 48 49 50 56 57 58 59 66 67 68 69 74 75 76 77 78 79 84 85 86 87 88 89 90 91 92 94 95 96 97 98 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,NZ,00 01 02 04 05 06 07 08 09 10 11 12 13 15 16 17 19 21 22 23 24 29 31 32 33 34 39 42 43 44 50 60 70 71 72 80 81 90 91,OSGB
Habrophlebia fusca,NBNSYS0000010888,SD,37 38 39 47 48 49 56 57 58 59 66 67 68 75 76 77 78 85 86 87 88 95 96 97 98,OSGB
Habrophlebia fusca,NBNSYS0000010888,SE,00 01 02 04 05 06 07 08 10 11 12 14 15 16 20 21 22 24 25 26 30 31 33 34 35 36 37 40 43 44 45 46 47 50 53 54 55 56 57 58 59 60 64 65 66 67 68 69 75 76 77 78 79 85 86 87 88 89 90 97 98 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,SH,80 90 91,OSGB
Habrophlebia fusca,NBNSYS0000010888,SJ,00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 40 41 50 51 52 53 54 60 61 62 63 64 70 71 72 73 74 75 76 80 81 82 83 84 85 86 87 90 91 92 93 94 95 96 97,OSGB
Habrophlebia fusca,NBNSYS0000010888,SK,00 01 02 03 04 05 06 07 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,SM,80 81 82 90 91 92,OSGB
Habrophlebia fusca,NBNSYS0000010888,SN,00 01 02 03 04 10 11 12 13 14 15 23 24 25 30 31 32 40 41 42 45 46 50 51 52 53 55 56 57 61 62 63 65 66 67 71 72 73 81 82 83 88 89 91 92 93 97 98 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,SO,01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,SS,10 11 20 21 22 30 31 32 40 41 42 50 51 52 60 61 62 70 71 80 90,OSGB
Habrophlebia fusca,NBNSYS0000010888,ST,00 01 02 03 10 11 12 13 20 21 22 23 30 31 32 33 40 41 42 43 44 50 51 52 53 54 59 60 61 62 63 64 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,SU,00 01 02 07 08 09 10 11 12 17 18 19 20 21 22 27 28 29 30 31 32 33 34 35 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 69 70 71 72 73 74 75 76 77 79 80 81 82 83 84 89 90 91 92 93 94,OSGB
Habrophlebia fusca,NBNSYS0000010888,SX,19 28 29 38 39 48 49 58 59 65 66 67 69 75 76 77 78 79 85 86 87 88 89 97 98 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,SY,08 09 18 19 28 29 38 39 49 59 69 79 89 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,SZ,09 19 28 29 38 39 47 48 49 57 58 59 68 69,OSGB
Habrophlebia fusca,NBNSYS0000010888,TA,00 07 08 09 10 11 12 20 21 22 30 31 32 40,OSGB
Habrophlebia fusca,NBNSYS0000010888,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 34 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Habrophlebia fusca,NBNSYS0000010888,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 40,OSGB
Habrophlebia fusca,NBNSYS0000010888,TL,01 02 03 04 05 06 07 08 09 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 77 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 46 47 48 49 57 58,OSGB
Habrophlebia fusca,NBNSYS0000010888,TQ,00 01 02 03 04 10 11 12 13 14 18 19 20 21 22 23 24 28 29 30 31 32 33 34 38 39 40 41 42 43 44 45 50 51 52 53 54 55 58 59 60 61 62 63 64 65 68 69 70 71 72 73 74 75 78 79 80 81 82 83 84 85 89 92 93 94 95 99,OSGB
Habrophlebia fusca,NBNSYS0000010888,TR,02 03 04 05,OSGB
Habrophlebia fusca,NBNSYS0000010888,TV,49 59 69 79,OSGB
Caenis pusilla,NHMSYS0000066969,SU,20 21 22 23 24 30 31 32 33 34 40 41 42 43 44,OSGB
Brachycercus harrisellus,NBNSYS0100002066,NN,50 60 70 80 90,OSGB
Brachycercus harrisellus,NBNSYS0100002066,NO,00,OSGB
Brachycercus harrisellus,NBNSYS0100002066,NS,58 59 68 69 78 79 88 89 98 99,OSGB
Brachycercus harrisellus,NBNSYS0100002066,NT,08 09 82 83 84 91 92 93 94,OSGB
Brachycercus harrisellus,NBNSYS0100002066,NU,01 02 03 04 11 12 13,OSGB
Brachycercus harrisellus,NBNSYS0100002066,SD,42 43 44 52 53 54 62 63 64 74 75 76 84 85 86 94 95 96,OSGB
Brachycercus harrisellus,NBNSYS0100002066,SE,27 28 29 34 35 36 37 38 39 43 44 45 46 47 48 49 53 54 55 56 57 62 63 64 65 66 67 68 72 73 74 75 76 77 78 82 83 84 85 86 87 88,OSGB
Brachycercus harrisellus,NBNSYS0100002066,SJ,20 21 22 30 31 32 40 41 42 50 51 52 53 54 60 61 62 63 64 70 71 72 73 74 80,OSGB
Brachycercus harrisellus,NBNSYS0100002066,SO,25 26 27 35 36 37 45 46 47 68 69 76 77 78 79 86 87 88 89 96 97 98,OSGB
Brachycercus harrisellus,NBNSYS0100002066,SS,30 31 32 40 41 42 50 51 52,OSGB
Brachycercus harrisellus,NBNSYS0100002066,SU,62 63 64 72 73 74 82 83 84 85 90 91 92 93 94 95,OSGB
Brachycercus harrisellus,NBNSYS0100002066,SY,77 78 79 87 88 89 97 98 99,OSGB
Brachycercus harrisellus,NBNSYS0100002066,TF,26 27 28 35 36 37 38 45 46 47 48 55 56 57 82 83 84 92 93 94,OSGB
Brachycercus harrisellus,NBNSYS0100002066,TG,02 03 04 12 13 14 22 23 24,OSGB
Brachycercus harrisellus,NBNSYS0100002066,TQ,00 01 02 03 04 05 10 11 12,OSGB
Baetis rhodani/atlanticus,NHMSYS0021233523,HY,10 20 21 22 23 30 31 32 33 40 41 42,OSGB
Baetis rhodani/atlanticus,NHMSYS0021233523,NB,00 01 10 11 20 21 23 24 25 32 33 34 35 42 43 44 45 52 53 54 90 91,OSGB
Baetis rhodani/atlanticus,NHMSYS0021233523,NC,00 01 02 03 10 11 12 13 14 15 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 42 43 45 46 50 51 52 53 54 55 56 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95 96,OSGB
Baetis rhodani/atlanticus,NHMSYS0021233523,ND,01 02 03 04 05 06 07 12 13 14 15 16 17 19 23 24 25 26 27 29 33 34 35 36 37 38 39 47 48 49 59,OSGB
Baetis rhodani/atlanticus,NHMSYS0021233523,NG,09 10 19 20 29 30 31 77 78 79 80 81 82 83 84 85 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Baetis rhodani/atlanticus,NHMSYS0021233523,NH,00 01 02 03 04 05 06 07 08 09 10 11 13 14 15 16 17 18 19 20 21 24 25 26 27 28 29 30 31 32 34 35 36 37 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 73 74 75 76 77 79 80 81 84 85 86 89 90 91 92 93 94 95 96,OSGB
Baetis rhodani/atlanticus,NHMSYS0021233523,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 23 24 25 26 27 30 31 33 34 35 36 40 43 44 45 50 53 54 55 63 64 65 70 71 72 80 81 82 90 91 92 94 95 96,OSGB
Baetis rhodani/atlanticus,NHMSYS0021233523,NK,04 05 06 14 15,OSGB
Baetis rhodani/atlanticus,NHMSYS0021233523,NM,15 16 19 25 26 29 35 37 39 67 68 69 75 76 77 78 79 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Baetis rhodani/atlanticus,NHMSYS0021233523,NN,01 02 03 04 06 07 08 09 16 17 18 19 20 21 22 23 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 89 90 91 92 93 94 95 96 97 99,OSGB
