taxon,tvk,km100,km10,coord_system
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,TM,00 01 02 10 11 12 13 20 21 22 23 33 34 35 36 37 38 44 45 46 47 48 49 57 58 59,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,TQ,46 47 48 49 56 57 58 59 66 67 68 69 76 77 78 79 80 81 82 85 86 87 88 89 91 92 95 96 97 98 99,OSGB
Dyschirius (Dyschiriodes) salinus,NHMSYS0001718010,TR,01 02 05 06 07 08 09 12 13 14 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,HU,30 31 32 40 41 42,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,HY,10 20 21 22 23 30 31 32 33 41 42 43,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NC,30 31 40 41 50 51 60 70,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NG,30 40 50 76 77 78 80 81 86 87 88 90 91 95 96 97 98,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NH,00 01 05 06 07 11 12 13 15 16 17 20 21 22 23 30 31 32 33 34 35 36 39 40 41 42 43 44 45 46 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NJ,00 01 02 03 06 10 11 12 13 20 24 25 26 30 34 35 36 44 45 46,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NM,38 39 48 49 59 70 71 72 73 80 81 82 83 89 90 91 92 93 94 95 96 97 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NN,04 05 06 07 09 14 15 16 17 20 21 30 31 40 41 42 43 44 48 49 50 51 52 53 54 57 58 59 60 61 62 63 64 67 68 69 70 71 72 73 77 78 79 80 81 82 83 89 90 91 92 93 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NO,00 01 02 03 05 06 07 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 31 32 33 34 35 36 37 38 39 41 42 43 44 45 52 53 54 55 56 63 64 65 66 74 75 76,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NR,15 16 24 25 26 27 34 35 36 37 51 61 62 63 67 68 69 71 72 73 77 78 79 83 84 85 87 88 89 93 94 95 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NS,00 03 04 05 10 20 21 22 23 24 29 30 31 32 33 34 37 38 39 40 41 42 43 44 47 48 49 57 58 59 64 65 66 69 70 71 73 74 75 76 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NT,00 01 02 03 07 08 09 10 11 12 13 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 60 61 62 63 64 65 66 70 71 72 73 74 75 76 80 81 82 83 84 85 86 90 91 92 93 94 95,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NU,00 01 02 03 04 05 10 11 12 13 14 20 21 22 23,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NX,08 09 18 19 26 27 28 29 30 36 37 38 39 40 46 47 48 49 79 84 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,NZ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 50 51 52 53 60 61 70 71 72 80 81 90 91,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SC,27 28 37 38 39 47 48 49,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SD,08 09 16 17 18 19 20 21 24 26 27 28 29 30 31 34 35 36 37 38 39 40 41 44 45 46 47 48 49 50 52 53 54 55 56 57 58 59 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SH,12 13 22 23 24 32 33 34 36 37 38 43 44 45 46 47 48 50 53 54 55 56 57 58 60 61 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 90 92 93 94 95 96,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SJ,00 01 02 03 04 05 06 07 08 10 11 12 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SM,70 71 80 81 90 91,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SN,00 01 03 04 10 11 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SP,00 01 02 03 04 05 06 07 08 09 10 12 13 14 15 16 17 18 19 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 44 45 46 47 48 49 50 51 54 55 56 57 58 59 60 61 62 65 66 67 68 69 70 71 72 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SR,89 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SS,09 10 11 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,ST,00 02 03 04 07 08 09 10 11 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 30 31 32 33 36 37 38 39 40 41 42 43 46 47 48 49 50 51 52 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SV,80 81 90 91,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SW,32 33 42 43 44 52 53 54 62 63 64 72 73 74 82 83 84 85 86 87 94 95 96 97 98,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SX,04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 30 31 32 33 40 41,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 45 46 47 48 49 50 51 52 53 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 51,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,TL,00 01 02 03 04 05 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 66 67 68 69 70 71 75 76 77 78 79 80 81 85 86 87 88 89 90 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,TM,03 04 05 07 08 09 11 12 13 14 15 17 18 19 21 22 23 24 25 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 85 86 87 88 89 91 92 93 95 96 97 98 99,OSGB
Bembidion (Ocydromus) tetracolum,NHMSYS0001717176,TR,01 02 03 04 05 06 07 12 13 14 15 16 23 24 25 26 34 35 36 46,OSGB
Amara (Amara) lucida,NHMSYS0001716728,NX,90,OSGB
Amara (Amara) lucida,NHMSYS0001716728,NY,00 04 05 06 10 14 15 16 24 25 26,OSGB
Amara (Amara) lucida,NHMSYS0001716728,SD,08 09 16 17 18 19 20 21 26 27 28 30 31 32 40 41 42,OSGB
Amara (Amara) lucida,NHMSYS0001716728,SE,24 25 26 34 35 36 44 45 46,OSGB
Amara (Amara) lucida,NHMSYS0001716728,SH,12 13 22 23 27 32 33 36 37 43 44 45 46 47 50 51 52 53 54 55 56 57 60 61 62 63 64 70 71 72,OSGB
Amara (Amara) lucida,NHMSYS0001716728,SJ,19 29 39,OSGB
Amara (Amara) lucida,NHMSYS0001716728,SM,70 71 80 81 90 91,OSGB
Amara (Amara) lucida,NHMSYS0001716728,SN,00 10 20 21 30 31 40 41 50 51 58 59 68 69 78 79,OSGB
Amara (Amara) lucida,NHMSYS0001716728,SR,89 99,OSGB
Amara (Amara) lucida,NHMSYS0001716728,SS,09 19 32 38 39 42 43 44 48 49 52 53 54 58 59 68 69 73 74 75 77 78 79 83 84 87 88 89 93 94 96 97 98 99,OSGB
Amara (Amara) lucida,NHMSYS0001716728,ST,14 16 24 25 26 34 35 36,OSGB
Amara (Amara) lucida,NHMSYS0001716728,SW,43 44 53 54 63 64 65 74 75 76 84 85 86 87 96 97 98,OSGB
Amara (Amara) lucida,NHMSYS0001716728,SX,06 07 08,OSGB
Amara (Amara) lucida,NHMSYS0001716728,TA,30 40,OSGB
Amara (Amara) lucida,NHMSYS0001716728,TF,38 39 48 49 58 60 70 73 74 80 83 84 90 93 94,OSGB
Amara (Amara) lucida,NHMSYS0001716728,TG,00 03 04 13 14 23 24,OSGB
Amara (Amara) lucida,NHMSYS0001716728,TL,16 17 18 26 27 28 36 37 38 66 67 68 69 76 77 78 79 85 86 87 88 89 95 96 97 98 99,OSGB
Amara (Amara) lucida,NHMSYS0001716728,TM,05 06 07 08 09 11 12 13 14 15 21 22 23 24 25 33 34 35 44 45,OSGB
Amara (Amara) lucida,NHMSYS0001716728,TQ,46 47 48 50 51 56 57 58 60 61 66 67 68 70 71 80 81 82 91 92 93,OSGB
Amara (Amara) lucida,NHMSYS0001716728,TR,01 02 03 12 13 15 16 24 25 26 27 34 35 36 37 46 47,OSGB
Amara (Amara) lucida,NHMSYS0001716728,TV,59 69 79,OSGB
Elaphrus (Elaphrus) lapponicus,NHMSYS0001718039,NH,11 12 13 21 22 23 26 27 28 31 32 33 36 37 38 46 47 48 50 51 60 61 70 71,OSGB
Elaphrus (Elaphrus) lapponicus,NHMSYS0001718039,NN,31 32 33 41 42 43 44 45 51 52 53 54 55 59 61 62 63 64 65 69 79 85 86 87 95 96 97,OSGB
Elaphrus (Elaphrus) lapponicus,NHMSYS0001718039,NO,05 06 07,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NC,60 61 70 71 80 81,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NF,66 67 75 76 77 85 86 87,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NH,20 21 22 30 31 32 40 41 42 60 69 70 71 77 78 79 80 81 82 83 85 86 87 88 89 90 91 92 93 95 96 97 98,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NJ,01 02 03 05 06,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NM,04 05 14 15 16 21 22 23 24 25 26 31 32 33 35 37 71 72 73 81 82 83 91 92 93,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NN,37 38 39 47 48 49 57 58 59 60 61 68 69 70 71 78 79 80 81 88 89 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NO,00 01 02 03 10 11 12 13 14 15 16 20 21 22 23 24 25 26 32 33 34 35 36 42 43 44 45 46 52 53 54 55 56 63 64 65 66 72 74 75 76,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NR,71 72 73 77 78 79 82 83 84 85 86 87 88 89 92 93 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NS,04 05 06 10 20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 45 46 54 55 56 64 65 66 69 79 89 96 97 98,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NT,06 07 08 09 16 17 18 19 22 23 24 26 27 28 29 32 33 34 36 37 38 40 41 42 43 44 50 51 52 53 56 57 58 59 60 61 62 63 66 67 68 69 70 71 72 73 76 77 81 82 83 85 86 87 91 92 93 95 96,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NU,01 02 03 04 05 11 12 13 14 22 23,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NX,04 05 06 14 15 16 17 18 19 24 25 26 27 28 29 30 37 38 39 40 49 65 66 67 75 76 77 84 85 86 87 88 90 91 92 93 95 96 97 98,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NY,00 01 02 03 04 05 06 07 08 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 40 41 44 45 46 54 55 56 58 59 68 69 78 79 85 86 87 95 96 97,OSGB
Amara (Amara) aenea,NHMSYS0001716720,NZ,04 05 06 07 14 15 16 17 18 19 20 21 22 24 25 26 27 28 29 30 31 32 36 37 38 39 40 41 42 43 46 51 52 53 60 61 62 70 71 80 81 90,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SC,16 17 26 27 36 37 38 39 47 48 49,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SD,08 09 16 17 18 19 20 21 26 27 28 29 30 31 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 65 66 67 70 71 72 80 81 82 90 91 92,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SE,00 01 02 07 08 09 10 11 12 13 14 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 60 61 62 63 64 66 67 68 70 71 72 76 77 78 80 90,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SJ,00 01 02 06 07 08 10 11 12 13 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 88 89 90 91 92 93 94 95 96 97 98,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SM,60 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SO,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 55 56 57 58 59 60 61 62 63 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SR,89 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SS,09 10 11 14 19 20 21 22 31 32 38 39 41 42 43 44 48 49 50 51 52 53 54 58 59 60 68 69 70 73 74 75 77 78 79 83 84 87 88 89 90 93 94 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SV,80 81 90 91,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SW,21 32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 94 95 96 97 98,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SX,04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 44 45 46 47 48 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SY,07 08 09 18 19 28 29 38 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 21 22 23 24 30 31 32 33 40 42,OSGB
Amara (Amara) aenea,NHMSYS0001716720,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Amara (Amara) aenea,NHMSYS0001716720,TG,00 01 02 03 04 10 11 12 13 14 20 21 23 24 30 31 32 33 40 41 42 50 51,OSGB
Amara (Amara) aenea,NHMSYS0001716720,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,TM,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57,OSGB
Amara (Amara) aenea,NHMSYS0001716720,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Amara (Amara) aenea,NHMSYS0001716720,TR,01 02 03 04 05 06 07 08 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Amara (Amara) aenea,NHMSYS0001716720,TV,49 59 69,OSGB
Notiophilus germinyi,NBNSYS0000007161,HP,50 51 60 61,OSGB
Notiophilus germinyi,NBNSYS0000007161,HU,17 18 27 28 29 37 38 39 47 48 49 59 69,OSGB
Notiophilus germinyi,NBNSYS0000007161,HY,10 20 21 22 30 31 32 40 41,OSGB
Notiophilus germinyi,NBNSYS0000007161,NC,24 25 26 34 35 36 43 44 45 46 52 53 54 55 62 63 64 65 72 73 74 82 83 84 92 93 94,OSGB
Notiophilus germinyi,NBNSYS0000007161,ND,02 03 04 05 12 13 14 15 18 19 23 24 25 28 29 38 39 49,OSGB
Notiophilus germinyi,NBNSYS0000007161,NF,75 76 77 85 86 87 95 96 97,OSGB
Notiophilus germinyi,NBNSYS0000007161,NG,20 30 40 42 43 44 52 53 54 62 63 64 97 98 99,OSGB
Notiophilus germinyi,NBNSYS0000007161,NH,06 07 08 09 16 17 18 19 26 27 28 36 37 38 46 47 48 70 71 80 81 90 91,OSGB
Notiophilus germinyi,NBNSYS0000007161,NJ,00 01 10 11,OSGB
Notiophilus germinyi,NBNSYS0000007161,NM,29 37 38 39 47 48 49 57 59,OSGB
Notiophilus germinyi,NBNSYS0000007161,NN,04 05 06 14 15 16 24 25 26 37 38 39 41 42 43 44 47 48 49 51 52 53 54 57 58 59 61 62 63 64 79 80 88 89 90 98 99,OSGB
Notiophilus germinyi,NBNSYS0000007161,NO,00 06 07 08 09 10 16 17 18 19 20 26 27 28 34 35 36 42 43 44 45 46 52 53 54 55 56 63 64 65 66 74 75 76,OSGB
Notiophilus germinyi,NBNSYS0000007161,NR,36 37 38 46 47 48 56 57 58 67 68,OSGB
Notiophilus germinyi,NBNSYS0000007161,NS,00 10 20 21 22 23 24 30 31 32 33 34 40 41 42 43 44 88 89 98 99,OSGB
Notiophilus germinyi,NBNSYS0000007161,NT,00 01 02 08 09 10 11 12 18 19 20 21 22 24 25 26 28 29 30 31 34 35 36 40 41 44 45 46 50 51 63 64 65 70 73 74 75 80 81 82 83 84 85 90 91 92 93,OSGB
Notiophilus germinyi,NBNSYS0000007161,NU,01 02 03,OSGB
Notiophilus germinyi,NBNSYS0000007161,NW,95 96,OSGB
Notiophilus germinyi,NBNSYS0000007161,NX,04 05 06 08 09 14 15 16 18 19 28 29 30 39 40 46 47 48 49 56 57 58 66 67 68 84 85 86 90 95 96,OSGB
Notiophilus germinyi,NBNSYS0000007161,NY,00 01 02 04 05 06 10 11 12 13 14 20 21 22 23 24 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 55 56 57 59 60 62 63 64 65 66 67 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 98 99,OSGB
Notiophilus germinyi,NBNSYS0000007161,NZ,03 04 05 06 07 13 14 15 16 17 20 21 22 25 26 27 30 31 32 40 41 42 50 51 52 60 61 62 70 71 72 80 81 90,OSGB
