taxon,tvk,km100,km10,coord_system
Machimus atricapillus,NBNSYS0000007901,SW,32 33 42 43 44 52 53 54 61 62 64 65 71 72 73 74 75 76 81 82 83 85 86 93 94 95 96 98,OSGB
Machimus atricapillus,NBNSYS0000007901,SX,03 04 05 06 08 09 14 16 17 18 19 26 27 28 36 37 38 39 47 48 49 55 56 57 58 59 65 66 67 68 69 75 76 77 78 79 87 88 89 99,OSGB
Machimus atricapillus,NBNSYS0000007901,SY,08 09 18 19 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Machimus atricapillus,NBNSYS0000007901,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Machimus atricapillus,NBNSYS0000007901,TA,00 01 03 04 05 06 07 08 09 14 15 16 17 18 24 26 27,OSGB
Machimus atricapillus,NBNSYS0000007901,TF,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 22 25 26 27 33 41 50 52 55 56 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Machimus atricapillus,NBNSYS0000007901,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Machimus atricapillus,NBNSYS0000007901,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 86 87 88 89 92 96 97 98 99,OSGB
Machimus atricapillus,NBNSYS0000007901,TM,02 03 05 07 08 09 12 13 14 17 18 19 23 24 25 28 29 33 34 35 38 39 44 45 46 47 48 49 57 58 59,OSGB
Machimus atricapillus,NBNSYS0000007901,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 91 92 93 94 95 96,OSGB
Machimus atricapillus,NBNSYS0000007901,TR,01 02 03 04 05 12 13 14 15 16 23 24 25 26 33 34 35 46,OSGB
Machimus atricapillus,NBNSYS0000007901,TV,49 59,OSGB
Machimus arthriticus,NBNSYS0100003860,TL,87 88,OSGB
Odontomyia hydroleon,NBNSYS0000007835,SE,88,OSGB
Haematopota pluvialis,NBNSYS0000007874,HP,50 51 60 61,OSGB
Haematopota pluvialis,NBNSYS0000007874,HU,24 25 28 31 32 34 35 36 37 38 41 42 43 44 45 46 54 56 59 69,OSGB
Haematopota pluvialis,NBNSYS0000007874,HX,62,OSGB
Haematopota pluvialis,NBNSYS0000007874,HY,10 20 21 22 30 31 32 33 34 40 41 42 43 44 45 50 51 52 53 54 55 60 61 62 63 64 73 74 75,OSGB
Haematopota pluvialis,NBNSYS0000007874,HZ,26 27,OSGB
Haematopota pluvialis,NBNSYS0000007874,NB,90,OSGB
Haematopota pluvialis,NBNSYS0000007874,NC,00 50 70 86 90 91 96,OSGB
Haematopota pluvialis,NBNSYS0000007874,ND,01 04 05 06 07 14 15 16 17 19 23 24 25 26 27 28 29 33 34 35 36 37 38 39 47 48 49,OSGB
Haematopota pluvialis,NBNSYS0000007874,NF,09 19 60 67 68 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 87 95 96 97,OSGB
Haematopota pluvialis,NBNSYS0000007874,NG,13 14 15 18 20 23 24 25 26 30 31 32 33 34 35 36 37 40 41 42 43 44 45 46 47 50 51 52 53 54 55 56 60 61 62 63 64 65 71 72 74 75 76 77 81 82 83 84 85 87 88 89 94 95 96 98,OSGB
Haematopota pluvialis,NBNSYS0000007874,NH,02 03 04 05 06 07 08 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 51 52 53 54 55 56 57 58 59 60 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 98,OSGB
Haematopota pluvialis,NBNSYS0000007874,NJ,00 01 02 03 04 05 06 10 11 12 13 14 15 16 17 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 41 42 43 44 45 46 54 55 90,OSGB
Haematopota pluvialis,NBNSYS0000007874,NL,57 58 68 69 79 93 94,OSGB
Haematopota pluvialis,NBNSYS0000007874,NM,04 05 15 16 19 21 22 23 25 26 29 32 37 38 39 40 48 49 51 57 59 61 63 67 68 69 70 71 77 78 80 81 82 83 84 85 94,OSGB
Haematopota pluvialis,NBNSYS0000007874,NN,12 13 14 15 16 17 18 20 21 22 23 26 28 29 30 31 32 33 34 40 41 42 43 45 47 48 50 51 52 53 54 55 58 59 60 61 62 63 64 65 67 68 69 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,NO,00 03 04 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 27 28 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 63 64 65 66 67 69 74 75 76 79 86 87 88,OSGB
Haematopota pluvialis,NBNSYS0000007874,NR,15 16 24 25 26 27 34 35 36 37 38 39 46 47 48 49 57 65 67 78 79 87 88 89 92 96,OSGB
Haematopota pluvialis,NBNSYS0000007874,NS,00 02 03 05 06 14 15 16 17 20 21 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,NT,01 02 04 05 06 07 08 09 10 11 12 16 17 18 19 20 25 27 28 29 31 39 40 41 42 48 49 50 51 52 53 60 62 63 64 69 70 72 74 83 93,OSGB
Haematopota pluvialis,NBNSYS0000007874,NU,03 11 12,OSGB
Haematopota pluvialis,NBNSYS0000007874,NW,95 96 97,OSGB
Haematopota pluvialis,NBNSYS0000007874,NX,03 04 05 06 07 09 13 14 15 16 17 18 24 25 26 27 28 29 30 33 34 35 36 37 38 39 40 43 46 47 48 49 54 55 56 57 58 59 64 65 66 67 68 69 74 75 76 77 78 79 84 85 86 87 89 90 91 92 93 95 96 97 98,OSGB
Haematopota pluvialis,NBNSYS0000007874,NY,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98,OSGB
Haematopota pluvialis,NBNSYS0000007874,NZ,00 01 02 03 04 10 11 20 21 30 31 32 36 40 41 42 43 45 46 50 51 52 53 60 61 62 70 71 72 80 81 90 91,OSGB
Haematopota pluvialis,NBNSYS0000007874,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Haematopota pluvialis,NBNSYS0000007874,SD,08 09 16 17 18 19 20 21 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SE,00 01 02 03 04 05 06 07 08 09 10 11 12 13 15 17 18 19 20 21 22 23 24 25 26 27 28 30 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SH,12 13 22 23 24 27 28 29 32 33 34 36 37 38 39 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 60 61 62 63 64 65 66 67 68 70 71 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 90 91 92 93 94 95 96 97 98,OSGB
Haematopota pluvialis,NBNSYS0000007874,SJ,00 02 03 04 05 06 07 08 11 12 13 14 15 16 17 18 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SK,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 70 71 72 73 74 75 76 77 80 81 82 83 84 85 86 88 90 91 92 93 94 95 96 97 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SM,50 62 70 71 72 73 80 81 82 83 84 90 91 92 93 94,OSGB
Haematopota pluvialis,NBNSYS0000007874,SN,00 01 02 03 04 10 11 12 13 14 15 20 21 22 23 24 25 30 31 32 33 34 35 36 40 41 42 43 44 45 46 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SO,00 01 02 03 04 05 10 11 12 13 14 15 16 17 19 20 21 22 23 24 25 26 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SP,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SR,89 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SS,09 10 11 14 19 20 21 22 30 31 32 38 39 40 41 42 43 44 48 49 50 51 52 53 54 58 59 60 61 62 63 64 68 69 70 71 72 73 74 75 77 78 79 80 81 82 83 84 87 88 89 90 91 92 93 94 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,ST,00 01 02 03 04 06 07 08 09 10 11 12 13 14 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SU,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 18 19 20 21 22 23 24 26 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SV,80 81 90 91,OSGB
Haematopota pluvialis,NBNSYS0000007874,SW,32 33 42 43 44 52 53 54 61 62 63 64 65 71 72 73 74 75 76 81 82 83 84 85 86 87 93 94 95 96 97 98,OSGB
Haematopota pluvialis,NBNSYS0000007874,SX,03 04 05 06 07 08 09 14 15 16 17 18 19 25 26 27 28 29 35 36 37 38 39 44 45 46 47 48 49 54 55 56 57 58 59 63 64 65 66 67 68 69 73 74 75 76 77 78 79 83 84 85 86 87 88 89 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SY,07 08 09 18 19 28 29 39 48 49 58 59 66 67 68 69 77 78 79 87 88 89 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,SZ,07 08 09 19 28 29 38 39 47 48 49 57 58 59 68 69 79 89 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,TA,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 21 22 30 31 40 41,OSGB
Haematopota pluvialis,NBNSYS0000007874,TF,00 01 02 03 04 06 07 09 10 11 12 13 14 15 16 17 18 19 20 21 22 25 26 30 31 32 36 38 40 41 42 43 46 47 48 49 50 51 52 55 56 57 60 61 62 63 64 70 71 72 73 74 80 81 82 83 84 90 91 92 93 94,OSGB
Haematopota pluvialis,NBNSYS0000007874,TG,00 01 02 03 04 10 11 12 13 14 20 21 22 23 24 30 31 32 33 40 41 42 50 51,OSGB
Haematopota pluvialis,NBNSYS0000007874,TL,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,TM,00 01 02 03 04 05 06 07 08 09 11 12 13 14 15 16 17 18 19 21 22 23 24 25 26 27 28 29 33 34 35 36 37 38 39 44 45 46 47 48 49 57 58 59,OSGB
Haematopota pluvialis,NBNSYS0000007874,TQ,00 01 02 03 04 05 06 07 08 09 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 97 98 99,OSGB
Haematopota pluvialis,NBNSYS0000007874,TR,01 02 03 04 05 06 07 09 12 13 14 15 16 23 24 25 26 27 33 34 35 36 37 46 47,OSGB
Haematopota pluvialis,NBNSYS0000007874,TV,49 59 69,OSGB
Oxycera terminata,NBNSYS0000007817,SK,80,OSGB
Oxycera terminata,NBNSYS0000007817,SO,12 31 32 42 55 90,OSGB
Oxycera terminata,NBNSYS0000007817,SP,25 74,OSGB
Oxycera terminata,NBNSYS0000007817,TL,35,OSGB
Odontomyia angulata,NBNSYS0000007833,SU,49,OSGB
Odontomyia angulata,NBNSYS0000007833,TF,71,OSGB
Odontomyia angulata,NBNSYS0000007833,TG,32,OSGB
Odontomyia angulata,NBNSYS0000007833,TL,99,OSGB
Sargus flavipes,NBNSYS0000007832,HP,60,OSGB
Sargus flavipes,NBNSYS0000007832,HU,28 31 34 35 38 42 43 44 45,OSGB
Sargus flavipes,NBNSYS0000007832,HX,62,OSGB
Sargus flavipes,NBNSYS0000007832,HY,10 20 21 22 30 31 32 33 40 41 42 43 44 45 50 51 52 53 54 60 62 63 64 74 75,OSGB
Sargus flavipes,NBNSYS0000007832,NC,86 96,OSGB
Sargus flavipes,NBNSYS0000007832,ND,05 06 07 16 17 19 23 25 26 27 28 29 33 34 35 36 37 38 39 48 49,OSGB
Sargus flavipes,NBNSYS0000007832,NH,52 53,OSGB
Sargus flavipes,NBNSYS0000007832,NN,75 76 85 86 95 96,OSGB
Sargus flavipes,NBNSYS0000007832,NO,05 06 15 16 23 24 25 26 33 34 35 36 44 45 46 52 54 55 56 57 65 66 67 69 79,OSGB
Sargus flavipes,NBNSYS0000007832,NT,16 26 35 36 46 54 56 57 70 75 76 80 81 90 91,OSGB
Sargus flavipes,NBNSYS0000007832,NU,00,OSGB
Sargus flavipes,NBNSYS0000007832,NW,96,OSGB
Sargus flavipes,NBNSYS0000007832,NX,05 06 07 15 16 25 28 29 35 36 37 46 59,OSGB
Sargus flavipes,NBNSYS0000007832,NY,30 78 89 98 99,OSGB
Sargus flavipes,NBNSYS0000007832,NZ,09,OSGB
Sargus flavipes,NBNSYS0000007832,SC,26 36,OSGB
Sargus flavipes,NBNSYS0000007832,SD,17 18 26 27 28 30 31 32 33 34 35 36 37 38 39 41 42 43 44 45 46 47 48 49 51 52 53 54 55 56 57 58 59 62 63 64 65 66 67 68 69 71 72 73 74 75 76 81 82 83 84 85 86 92 93 94 95,OSGB
Sargus flavipes,NBNSYS0000007832,SE,01 02 03 04 10 11 15 20 21,OSGB
Sargus flavipes,NBNSYS0000007832,SH,12 13 22 23 24 27 28 32 33 34 37 38 43 45 46 48 50 51 52 53 56 57 58 61 63 64 67 68 71 72 76 77 78 81 87 88 97 98,OSGB
Sargus flavipes,NBNSYS0000007832,SJ,06 07 08 15 16 17 18 25 26 27 28 29 33 34 35 36 37 38 44 45 52 59,OSGB
Sargus flavipes,NBNSYS0000007832,SK,06 08 18 28 29 39,OSGB
Sargus flavipes,NBNSYS0000007832,SN,01 02 11 58 59 61 68 69 79 81 90 92 94 95 97,OSGB
Sargus flavipes,NBNSYS0000007832,SO,01 04 05 16 34 35 36 43 44 45 46 53 54 55 56 62 65 69 81 91 92 96,OSGB
Sargus flavipes,NBNSYS0000007832,SP,03 13 15 24 25 26 35 36,OSGB
Sargus flavipes,NBNSYS0000007832,SS,42 43 53 70,OSGB
Sargus flavipes,NBNSYS0000007832,ST,00 46 54 55 56 57 63 65 66 67 68 74 75 76 78 85,OSGB
Sargus flavipes,NBNSYS0000007832,SU,32 41 42 51 61 71 81 90,OSGB
Sargus flavipes,NBNSYS0000007832,TG,50 51,OSGB
Sargus flavipes,NBNSYS0000007832,TL,02 03 12 13 23 24,OSGB
Sargus flavipes,NBNSYS0000007832,TM,57,OSGB
Sargus flavipes,NBNSYS0000007832,TR,09 47,OSGB
Cliorismia rustica,NBNSYS0000189329,NY,45 46 53 54 96,OSGB
Cliorismia rustica,NBNSYS0000189329,SD,67,OSGB
Cliorismia rustica,NBNSYS0000189329,SE,19,OSGB
Cliorismia rustica,NBNSYS0000189329,SJ,66 67 68 76 78 86 87 88 99,OSGB
Cliorismia rustica,NBNSYS0000189329,SO,21 30 31 32 41 42,OSGB
Cliorismia rustica,NBNSYS0000189329,ST,17,OSGB
Cliorismia rustica,NBNSYS0000189329,SU,72 82 94,OSGB
Tabanus autumnalis,NBNSYS0000007887,SE,33 34 43 44 51 52 53 80 81 82 90 91,OSGB
Tabanus autumnalis,NBNSYS0000007887,SJ,10 11 12 14 15 16 20 21 22 23 24 30 31 32 40 41 50 51 52 59 60 61 62 70 71 78 80,OSGB
Tabanus autumnalis,NBNSYS0000007887,SK,10 30 31 40 42 50 52 60 61 62 70 71 72 81 82 83 87 96 97,OSGB
Tabanus autumnalis,NBNSYS0000007887,SM,80 90 91,OSGB
Tabanus autumnalis,NBNSYS0000007887,SN,00 01 10 11 20 21 30 31 40 50 60 68 70,OSGB
Tabanus autumnalis,NBNSYS0000007887,SO,10 12 19 20 21 26 29 30 31 32 34 37 38 39 40 42 46 48 49 50 51 53 56 57 59 60 61 62 66 67 68 69 70 71 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 89 92 93 94 95 96 97,OSGB
Tabanus autumnalis,NBNSYS0000007887,SP,03 04 05 06 14 15 21 22 23 25 49 58 59 68 69 79,OSGB
Tabanus autumnalis,NBNSYS0000007887,SR,99,OSGB
Tabanus autumnalis,NBNSYS0000007887,SS,11 19 48 49 58 59 68 69 77 78 79 87 88 89 90 97 98 99,OSGB
Tabanus autumnalis,NBNSYS0000007887,ST,02 07 08 09 17 18 19 20 21 27 28 29 30 34 36 37 38 39 40 45 46 47 48 49 57 58 59 69,OSGB
Tabanus autumnalis,NBNSYS0000007887,SU,09 19 28 29 30 31 37 38 39 40 41 48 50 51 58 60 70 75 80 83 84 85 94 95 96,OSGB
Tabanus autumnalis,NBNSYS0000007887,SW,53 54 62 64 71 75 76 86 87 97,OSGB
Tabanus autumnalis,NBNSYS0000007887,SX,17 27 28 94 99,OSGB
Tabanus autumnalis,NBNSYS0000007887,SY,08 29 48 49 58 59 66 67 68 77 78 87,OSGB
Tabanus autumnalis,NBNSYS0000007887,SZ,07 08 19 29 38 39 48 49 57 58 59 68 69 79 89 99,OSGB
Tabanus autumnalis,NBNSYS0000007887,TA,01 02,OSGB
Tabanus autumnalis,NBNSYS0000007887,TF,33 41 52 55 56 61 62 63 64 71 73 74 84 94,OSGB
Tabanus autumnalis,NBNSYS0000007887,TG,04 14 24 32 40 41 42 50 51,OSGB
Tabanus autumnalis,NBNSYS0000007887,TL,36 40 45 46 50 56 57 60 66 67 70 78 79 80 81 82 83 88 89 90 91 92 93 98,OSGB
Tabanus autumnalis,NBNSYS0000007887,TM,00 01 02 03 04 05 06 11 12 13 14 15 16 21 22 23 24 25 26 27 33 34 35 36 37 44 45 46 57 58 59,OSGB
Tabanus autumnalis,NBNSYS0000007887,TQ,00 02 03 12 22 39 40 48 49 57 58 59 60 66 67 68 69 76 77 78 79 80 86 87 88 89 91 96 97 98 99,OSGB
Tabanus autumnalis,NBNSYS0000007887,TR,01 02 06 07 09 12 16 23 26 27 33 34 35 36 37 46 47,OSGB
Tabanus autumnalis,NBNSYS0000007887,TV,49 69,OSGB
Hybomitra ciureai,NBNSYS0000007880,SZ,47,OSGB
Hybomitra ciureai,NBNSYS0000007880,TL,91,OSGB
Hybomitra ciureai,NBNSYS0000007880,TM,01 02 46 47 48,OSGB
Hybomitra ciureai,NBNSYS0000007880,TQ,71 76 96,OSGB
Hybomitra ciureai,NBNSYS0000007880,TR,26,OSGB
Rhadiurgus variabilis,NBNSYS0000007907,NH,91 95 96,OSGB
Rhadiurgus variabilis,NBNSYS0000007907,NJ,01,OSGB
Rhadiurgus variabilis,NBNSYS0000007907,NN,95,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,HP,60,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,HU,28 35 38 43 44 45,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,HX,62,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,HY,10 20 21 22 30 31 32 33 40 41 42 43 44 50 51 53 54,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NC,86 90 91 96,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,ND,05 06 07 17 19 23 25 28 29 34 39 49,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NG,85 86 97,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NH,06 15 20 21 23 25 30 31 32 33 34 35 36 41 42 43 44 45 46 52 53 54 55 56 57 62 63 64 65 66 70 72 73 74 75 76 77 78 80 81 82 83 84 85 86 87 88 89 91 92 93 94 95 96 98,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NJ,01 02 03 04 05 06 12 13 14 15 16 17 21 22 23 24 25 26 27 30 32 35 36 42 45,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NN,62 63 69 70 71 72 73 74 75 76 79 80 81 82 84 85 86 90 91 93 94 95 96,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NO,00 01 02 03 04 05 06 10 11 12 13 14 15 16 20 22 23 24 25 33 34 35 36 39 43 44 45 46 49 52 54 55 56 57 65 66 67 69 79,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NS,02 03 05 06 10 14 15 16 20 21 23 24 25 27 28 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 72 73 74 75 76 77 79 81 82 83 89 90 91 92 94 95 96 97 98 99,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NT,06 09 19 41 42 43 50 51 52 53 60 61 62 63 64 70 72 73 74 80 81 82 83 84 86 90 91 92 93 94,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NU,00 01 02 03 10 11 12,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NW,96 97,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NX,05 06 07 08 15 16 17 18 19 25 26 27 28 29 30 35 36 37 38 39 40 46 47 48 49 56 57 58 59 66 67 68 69 76 77 78 86 87 89 95 96 97 98,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NY,01 02 06 07 08 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 30 31 32 33 34 35 36 37 38 40 41 42 43 44 45 46 47 48 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,NZ,00 03 04 08 09 19 20 30 40 41 50 60 61 70 71 80 81 90,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SC,16 17 26 27 28 36 37 38 39 47 48 49,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SD,09 17 18 19 26 27 28 29 37 38 39 40 44 45 46 47 48 49 50 51 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 85 86 87 88 89 90 91 92 93 95 96 97 98 99,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SE,00 03 04 07 08 09 18 26 27 28 29 39 48 49 57 58 59 67 68 69 78 79 88 89 98 99,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SH,44 54 55 56 60 62 63 64 65 66 71 72 73 74 75 76 81 82 83 84 85 86 91 92 93 94 95 96 97,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SJ,02 03 04 05 06 07 13 14 15 16 17 24 25 26 27 43 45 46 47 53 54 55 56 57 58 63 64 65 66 67 68 69 72 73 74 75 76 77 78 79 81 82 83 84 85 86 87 88 91 92 93 94 95 96 97 98 99,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SK,01 03 04 05 06 07 08 14 15 16 17 18 24 25 26 27 34 35 36 37 38 45 46 47 48 49,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SN,41 51 61 95 97,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SO,04 05 16 58,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SS,10 11 14 20 21 22 30 31 32 40 41 44 50 51 52 54 60 61 62 64 70 71 72 74 80 81 82 83 84 90 91 92 93 94 96,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,ST,00 01 02 03 04 06 10 11 12 13 14 20 21 22 23 24 25 26 30 31 40 41 43 44 45 46 47 50 51 54 55 56 60 61 63 64 65 66 67 68 71 72 73 74 75 76 78 96,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SU,22 26 32 33 34 36 41 42 43 44 46 47 50 51 53 54 55 56 57 63 65 66 74,OSGB
Microchrysa cyaneiventris,NBNSYS0000007826,SW,98,OSGB
